Departemen Teknik Instrumentasi 36 (Decimal('2020'), 77, 'A0364179-6B3F-415E-9050-75EBE66F14EC', 0.025, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 1 (Decimal('2020'), 1, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0331, 0.271, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 2 (Decimal('2020'), 4, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0331, 0.84, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 3 (Decimal('2020'), 6, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0331, 0.2625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 4 (Decimal('2020'), 7, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0331, 1.4511, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 5 (Decimal('2020'), 10, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0331, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 6 (Decimal('2020'), 11, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0294, 5.25, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 7 (Decimal('2020'), 12, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0294, 0.0105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 8 (Decimal('2020'), 13, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0257, 0.8129, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 9 (Decimal('2020'), 14, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0257, 0.3675, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 10 (Decimal('2020'), 18, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0257, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 11 (Decimal('2020'), 19, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0257, 0.4975, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 12 (Decimal('2020'), 20, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0221, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 13 (Decimal('2020'), 21, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0221, 0.0253, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 14 (Decimal('2020'), 22, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0184, 0.7035, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 15 (Decimal('2020'), 24, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0184, 1.1505, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 16 (Decimal('2020'), 25, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0184, 0.6825, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 17 (Decimal('2020'), 26, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0184, 0.3006, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 18 (Decimal('2020'), 27, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0147, 11.5161, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 19 (Decimal('2020'), 28, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0147, 0.3387, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 20 (Decimal('2020'), 29, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0331, 1.3548, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 21 (Decimal('2020'), 32, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0331, 0.0145, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 22 (Decimal('2020'), 33, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0257, 0.0107, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 23 (Decimal('2020'), 34, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0184, 2.7097, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 24 (Decimal('2020'), 35, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0184, 10.1613, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 25 (Decimal('2020'), 36, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0184, 0.3387, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 26 (Decimal('2020'), 38, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0184, 0.0402, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 27 (Decimal('2020'), 40, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0331, 0.6774, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 28 (Decimal('2020'), 41, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0331, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 29 (Decimal('2020'), 42, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0331, 0.1785, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 30 (Decimal('2020'), 43, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0331, 0.0263, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 31 (Decimal('2020'), 44, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0257, 6.7742, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 32 (Decimal('2020'), 53, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0257, 0.105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 33 (Decimal('2020'), 55, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0221, 0.126, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 34 (Decimal('2020'), 56, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0184, 0.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 35 (Decimal('2020'), 57, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0184, 1.05, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 36 (Decimal('2020'), 58, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0184, 0.1575, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 37 (Decimal('2020'), 65, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0257, 0.42, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 38 (Decimal('2020'), 75, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0257, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 39 (Decimal('2020'), 76, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0257, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kelautan 40 (Decimal('2020'), 77, '5922B132-4BC2-4C8A-836E-55F53842C26B', 0.0221, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 1 (Decimal('2020'), 4, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0375, 0.84, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 2 (Decimal('2020'), 6, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0375, 0.2625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 3 (Decimal('2020'), 7, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0375, 1.4511, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 4 (Decimal('2020'), 10, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0375, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 5 (Decimal('2020'), 11, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0333, 3.5, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 6 (Decimal('2020'), 12, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0333, 0.0105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 7 (Decimal('2020'), 13, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0292, 0.5419, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 8 (Decimal('2020'), 14, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0292, 0.3675, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 9 (Decimal('2020'), 17, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0292, 0.1575, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 10 (Decimal('2020'), 18, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0292, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 11 (Decimal('2020'), 19, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0292, 0.4975, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 12 (Decimal('2020'), 21, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.025, 0.0253, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 13 (Decimal('2020'), 22, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0208, 0.7035, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 14 (Decimal('2020'), 24, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0208, 1.1505, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 15 (Decimal('2020'), 25, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0208, 0.6825, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 16 (Decimal('2020'), 26, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0208, 0.3006, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 17 (Decimal('2020'), 27, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0167, 7.6774, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 18 (Decimal('2020'), 28, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0167, 0.2258, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 19 (Decimal('2020'), 29, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0375, 0.9032, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 20 (Decimal('2020'), 32, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0375, 0.0145, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 21 (Decimal('2020'), 33, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0292, 0.0107, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 22 (Decimal('2020'), 34, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0208, 1.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 23 (Decimal('2020'), 35, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0208, 6.7742, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 24 (Decimal('2020'), 36, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0208, 0.2258, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 25 (Decimal('2020'), 38, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0208, 0.0402, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 26 (Decimal('2020'), 41, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0375, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 27 (Decimal('2020'), 43, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0375, 0.0263, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 28 (Decimal('2020'), 44, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0292, 4.5161, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 29 (Decimal('2020'), 53, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0292, 0.105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 30 (Decimal('2020'), 56, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0208, 0.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 31 (Decimal('2020'), 57, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0208, 1.05, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 32 (Decimal('2020'), 58, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0208, 0.1575, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 33 (Decimal('2020'), 65, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0292, 0.42, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 34 (Decimal('2020'), 75, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0292, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 35 (Decimal('2020'), 76, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.0292, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia Industri 36 (Decimal('2020'), 77, 'ECF8FCA1-1B39-46A8-A57B-4941458C6E82', 0.025, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 1 (Decimal('2020'), 1, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0315, 0.3613, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 2 (Decimal('2020'), 4, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0315, 0.84, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 3 (Decimal('2020'), 6, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0315, 0.2625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 4 (Decimal('2020'), 7, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0315, 1.4511, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 5 (Decimal('2020'), 10, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0315, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 6 (Decimal('2020'), 11, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.028, 7.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 7 (Decimal('2020'), 12, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.028, 0.0105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 8 (Decimal('2020'), 13, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 1.0839, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 9 (Decimal('2020'), 14, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 0.3675, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 10 (Decimal('2020'), 16, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 11 (Decimal('2020'), 18, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 12 (Decimal('2020'), 19, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 0.4975, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 13 (Decimal('2020'), 20, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.021, 0.651, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 14 (Decimal('2020'), 21, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.021, 0.0253, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 15 (Decimal('2020'), 22, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0175, 0.7035, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 16 (Decimal('2020'), 24, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0175, 1.1505, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 17 (Decimal('2020'), 25, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0175, 0.6825, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 18 (Decimal('2020'), 26, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0175, 0.3006, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 19 (Decimal('2020'), 27, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.014, 15.3548, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 20 (Decimal('2020'), 28, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.014, 0.4516, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 21 (Decimal('2020'), 29, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0315, 1.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 22 (Decimal('2020'), 32, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0315, 0.0145, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 23 (Decimal('2020'), 33, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 0.0107, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 24 (Decimal('2020'), 34, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0175, 3.6129, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 25 (Decimal('2020'), 35, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0175, 13.5484, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 26 (Decimal('2020'), 36, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0175, 0.4516, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 27 (Decimal('2020'), 38, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0175, 0.0402, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 28 (Decimal('2020'), 40, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0315, 0.9032, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 29 (Decimal('2020'), 41, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0315, 0.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 30 (Decimal('2020'), 42, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0315, 0.1785, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 31 (Decimal('2020'), 43, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0315, 0.0263, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 32 (Decimal('2020'), 44, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 9.0323, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 33 (Decimal('2020'), 51, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 0.0525, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 34 (Decimal('2020'), 53, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 0.105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 35 (Decimal('2020'), 55, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.021, 0.126, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 36 (Decimal('2020'), 56, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0175, 0.8065, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 37 (Decimal('2020'), 57, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0175, 1.05, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 38 (Decimal('2020'), 58, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0175, 0.1575, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 39 (Decimal('2020'), 65, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 0.42, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 40 (Decimal('2020'), 75, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 41 (Decimal('2020'), 76, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.0245, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Kimia 42 (Decimal('2020'), 77, '2590B1DF-D6EC-4968-BF05-37F8F69377C8', 0.021, 1.0, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 1 (Decimal('2020'), 1, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0359, 0.1806, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 2 (Decimal('2020'), 4, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0359, 0.84, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 3 (Decimal('2020'), 6, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0359, 0.2625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 4 (Decimal('2020'), 7, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0359, 1.4511, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 5 (Decimal('2020'), 10, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0359, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 6 (Decimal('2020'), 11, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0319, 3.5, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 7 (Decimal('2020'), 12, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0319, 0.0105, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 8 (Decimal('2020'), 13, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0279, 0.5419, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 9 (Decimal('2020'), 14, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0279, 0.3675, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 10 (Decimal('2020'), 18, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0279, 2.625, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 11 (Decimal('2020'), 19, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0279, 0.4975, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 12 (Decimal('2020'), 21, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0239, 0.0253, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 13 (Decimal('2020'), 22, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0199, 0.7035, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 14 (Decimal('2020'), 24, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0199, 1.1505, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 15 (Decimal('2020'), 25, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0199, 0.6825, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 16 (Decimal('2020'), 26, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0199, 0.3006, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 17 (Decimal('2020'), 27, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0159, 7.6774, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 18 (Decimal('2020'), 28, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0159, 0.2258, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
Departemen Teknik Komputer 19 (Decimal('2020'), 29, 'F1928183-3E3E-40BF-B6A3-71C4299F06E1', 0.0359, 0.9032, datetime.datetime(2020, 5, 18, 18, 14, 23, 526383))
